name,link_id,link_key,speed_sensor_id,count_sensor_id,from_node_id,to_node_id,link_type_name,direction,length,number_of_lanes,speed_limit,lane_capacity_in_vhc_per_hour,link_type,jam_density,wave_speed,demand_type_code,mode_code,network_design_flag,grade,geometry,original_geometry,map_matching_orientation_code,map_matching_loop_code,
9000 Sout,0,0_AB,,,5112,5589,Principal arterial,1,0.24540,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938730,40.587746,0.0 -111.934063,40.587766,0.0</coordinates></LineString>","<LineString><coordinates>-111.938730,40.587762,0.0 -111.934063,40.587781,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,5589,5112,Principal arterial,1,0.24540,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.934063,40.587797,0.0 -111.938730,40.587777,0.0</coordinates></LineString>","<LineString><coordinates>-111.934063,40.587781,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5112,11159,Principal arterial,1,0.25630,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938730,40.587777,0.0 -111.943604,40.587778,0.0</coordinates></LineString>","<LineString><coordinates>-111.938730,40.587762,0.0 -111.943604,40.587762,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,11159,5112,Principal arterial,1,0.25630,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.943604,40.587747,0.0 -111.938730,40.587746,0.0</coordinates></LineString>","<LineString><coordinates>-111.943604,40.587762,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5112,11160,Principal arterial,1,0.21279,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938715,40.587762,0.0 -111.938863,40.590845,0.0</coordinates></LineString>","<LineString><coordinates>-111.938730,40.587762,0.0 -111.938878,40.590844,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11160,5112,Principal arterial,1,0.21279,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938894,40.590844,0.0 -111.938746,40.587761,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5112,11172,Principal arterial,1,0.24770,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938746,40.587762,0.0 -111.938834,40.584171,0.0</coordinates></LineString>","<LineString><coordinates>-111.938730,40.587762,0.0 -111.938819,40.584171,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11172,5112,Principal arterial,1,0.24770,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938803,40.584171,0.0 -111.938715,40.587761,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.938730,40.587762,0.0</coordinates></LineString>",,,
8660 S,0,0_AB,,,5113,8002,Minor arterial,1,0.24204,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.938771,40.594029,0.0 -111.943373,40.593992,0.0</coordinates></LineString>","<LineString><coordinates>-111.938770,40.594013,0.0 -111.943373,40.593977,0.0</coordinates></LineString>",,,
8660 S,0,0_BA,,,8002,5113,Minor arterial,1,0.24204,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.943373,40.593961,0.0 -111.938770,40.593998,0.0</coordinates></LineString>","<LineString><coordinates>-111.943373,40.593977,0.0 -111.938770,40.594013,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5113,11148,Principal arterial,1,0.34664,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938755,40.594013,0.0 -111.938777,40.599039,0.0</coordinates></LineString>","<LineString><coordinates>-111.938770,40.594013,0.0 -111.938793,40.599039,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11148,5113,Principal arterial,1,0.34664,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938809,40.599039,0.0 -111.938786,40.594013,0.0</coordinates></LineString>","<LineString><coordinates>-111.938793,40.599039,0.0 -111.938770,40.594013,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5113,11160,Principal arterial,1,0.21866,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938786,40.594014,0.0 -111.938894,40.590845,0.0</coordinates></LineString>","<LineString><coordinates>-111.938770,40.594013,0.0 -111.938878,40.590844,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11160,5113,Principal arterial,1,0.21866,3,43.5165,854.4857,2,190.0,12.0,"","","<LineString><coordinates>-111.938863,40.590844,0.0 -111.938755,40.594013,0.0</coordinates></LineString>","<LineString><coordinates>-111.938878,40.590844,0.0 -111.938770,40.594013,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5114,5589,Principal arterial,1,0.25600,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.929195,40.587809,0.0 -111.934063,40.587797,0.0</coordinates></LineString>","<LineString><coordinates>-111.929195,40.587794,0.0 -111.934063,40.587781,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,5589,5114,Principal arterial,1,0.25600,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.934063,40.587766,0.0 -111.929194,40.587778,0.0</coordinates></LineString>","<LineString><coordinates>-111.934063,40.587781,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5114,5592,Principal arterial,1,0.36920,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.929195,40.587778,0.0 -111.922175,40.587726,0.0</coordinates></LineString>","<LineString><coordinates>-111.929195,40.587794,0.0 -111.922175,40.587742,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,5592,5114,Principal arterial,1,0.36920,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.922175,40.587757,0.0 -111.929194,40.587809,0.0</coordinates></LineString>","<LineString><coordinates>-111.922175,40.587742,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5114,11161,Major arterial,1,0.22444,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929179,40.587794,0.0 -111.929256,40.591047,0.0</coordinates></LineString>","<LineString><coordinates>-111.929195,40.587794,0.0 -111.929272,40.591047,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11161,5114,Major arterial,1,0.22444,1,32.2555,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929288,40.591046,0.0 -111.929210,40.587793,0.0</coordinates></LineString>","<LineString><coordinates>-111.929272,40.591047,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5114,11173,Major arterial,1,0.23625,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929210,40.587794,0.0 -111.929261,40.584369,0.0</coordinates></LineString>","<LineString><coordinates>-111.929195,40.587794,0.0 -111.929246,40.584369,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11173,5114,Major arterial,1,0.23625,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929230,40.584369,0.0 -111.929179,40.587793,0.0</coordinates></LineString>","<LineString><coordinates>-111.929246,40.584369,0.0 -111.929195,40.587794,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5117,11255,Principal arterial,1,0.12310,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.910224,40.587702,0.0 -111.907886,40.587797,0.0</coordinates></LineString>","<LineString><coordinates>-111.910225,40.587717,0.0 -111.907886,40.587813,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,11255,5117,Principal arterial,1,0.12310,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.907887,40.587828,0.0 -111.910226,40.587733,0.0</coordinates></LineString>","<LineString><coordinates>-111.907886,40.587813,0.0 -111.910225,40.587717,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5118,5727,Principal arterial,1,0.11190,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.904260,40.587998,0.0 -111.902133,40.587984,0.0</coordinates></LineString>","<LineString><coordinates>-111.904260,40.588014,0.0 -111.902133,40.588000,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,5727,5118,Principal arterial,1,0.11190,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.902133,40.588015,0.0 -111.904260,40.588030,0.0</coordinates></LineString>","<LineString><coordinates>-111.902133,40.588000,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,5118,10854,Major arterial,1,0.09135,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904276,40.588013,0.0 -111.904208,40.586690,0.0</coordinates></LineString>","<LineString><coordinates>-111.904260,40.588014,0.0 -111.904193,40.586691,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10854,5118,Major arterial,1,0.09135,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904177,40.586691,0.0 -111.904245,40.588015,0.0</coordinates></LineString>","<LineString><coordinates>-111.904193,40.586691,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5118,11255,Principal arterial,1,0.19120,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.904261,40.588029,0.0 -111.907887,40.587828,0.0</coordinates></LineString>","<LineString><coordinates>-111.904260,40.588014,0.0 -111.907886,40.587813,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,11255,5118,Principal arterial,1,0.19120,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.907886,40.587797,0.0 -111.904259,40.587998,0.0</coordinates></LineString>","<LineString><coordinates>-111.907886,40.587813,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,5118,11910,Major arterial,1,0.13580,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904245,40.588014,0.0 -111.904243,40.589983,0.0</coordinates></LineString>","<LineString><coordinates>-111.904260,40.588014,0.0 -111.904258,40.589983,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,11910,5118,Major arterial,1,0.13580,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904274,40.589983,0.0 -111.904276,40.588014,0.0</coordinates></LineString>","<LineString><coordinates>-111.904258,40.589983,0.0 -111.904260,40.588014,0.0</coordinates></LineString>",,,
9000 Sout,0,0_AB,,,5119,5727,Principal arterial,1,0.05800,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.901030,40.587986,0.0 -111.902133,40.588015,0.0</coordinates></LineString>","<LineString><coordinates>-111.901030,40.587971,0.0 -111.902133,40.588000,0.0</coordinates></LineString>",,,
9000 Sout,0,0_BA,,,5727,5119,Principal arterial,1,0.05800,2,32.7570,847.4432,2,190.0,12.0,"","","<LineString><coordinates>-111.902133,40.587984,0.0 -111.901030,40.587955,0.0</coordinates></LineString>","<LineString><coordinates>-111.902133,40.588000,0.0 -111.901030,40.587971,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5174,5587,Principal arterial,1,0.29610,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913866,40.559087,0.0 -111.919256,40.560324,0.0</coordinates></LineString>","<LineString><coordinates>-111.913869,40.559071,0.0 -111.919260,40.560309,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,5587,5174,Principal arterial,1,0.29610,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.919263,40.560293,0.0 -111.913873,40.559056,0.0</coordinates></LineString>","<LineString><coordinates>-111.919260,40.560309,0.0 -111.913869,40.559071,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5174,5868,Principal arterial,1,0.19430,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.913870,40.559056,0.0 -111.910188,40.558844,0.0</coordinates></LineString>","<LineString><coordinates>-111.913869,40.559071,0.0 -111.910187,40.558860,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,5868,5174,Principal arterial,1,0.19430,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.910186,40.558876,0.0 -111.913868,40.559087,0.0</coordinates></LineString>","<LineString><coordinates>-111.910187,40.558860,0.0 -111.913869,40.559071,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5175,5729,Major arterial,1,0.18531,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904348,40.569681,0.0 -111.900825,40.569693,0.0</coordinates></LineString>","<LineString><coordinates>-111.904348,40.569696,0.0 -111.900825,40.569709,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,5729,5175,Major arterial,1,0.18531,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.900825,40.569724,0.0 -111.904348,40.569712,0.0</coordinates></LineString>","<LineString><coordinates>-111.900825,40.569709,0.0 -111.904348,40.569696,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5175,11257,Major arterial,1,0.21167,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.904348,40.569712,0.0 -111.908371,40.569769,0.0</coordinates></LineString>","<LineString><coordinates>-111.904348,40.569696,0.0 -111.908371,40.569754,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11257,5175,Major arterial,1,0.21167,1,24.6781,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.908372,40.569738,0.0 -111.904348,40.569681,0.0</coordinates></LineString>","<LineString><coordinates>-111.908371,40.569754,0.0 -111.904348,40.569696,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5208,5209,Principal arterial,1,0.39990,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938678,40.562285,0.0 -111.938722,40.568083,0.0</coordinates></LineString>","<LineString><coordinates>-111.938693,40.562285,0.0 -111.938738,40.568083,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5209,5208,Principal arterial,1,0.39990,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938754,40.568083,0.0 -111.938709,40.562285,0.0</coordinates></LineString>","<LineString><coordinates>-111.938738,40.568083,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5208,5238,Principal arterial,1,0.64070,1,38.5604,929.5104,2,190.0,12.0,"","","<LineString><coordinates>-111.938709,40.562285,0.0 -111.938768,40.552997,0.0</coordinates></LineString>","<LineString><coordinates>-111.938693,40.562285,0.0 -111.938753,40.552997,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5238,5208,Principal arterial,1,0.64070,1,38.5604,929.5104,2,190.0,12.0,"","","<LineString><coordinates>-111.938737,40.552996,0.0 -111.938678,40.562285,0.0</coordinates></LineString>","<LineString><coordinates>-111.938753,40.552997,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5208,11261,Principal arterial,1,0.21470,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.938693,40.562269,0.0 -111.934612,40.562282,0.0</coordinates></LineString>","<LineString><coordinates>-111.938693,40.562285,0.0 -111.934612,40.562298,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,11261,5208,Principal arterial,1,0.21470,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.934612,40.562313,0.0 -111.938693,40.562301,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
10400 Sou,0,0_AB,,,5208,11282,Principal arterial,1,0.26660,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.938693,40.562301,0.0 -111.943762,40.562262,0.0</coordinates></LineString>","<LineString><coordinates>-111.938693,40.562285,0.0 -111.943762,40.562247,0.0</coordinates></LineString>",,,
10400 Sou,0,0_BA,,,11282,5208,Principal arterial,1,0.26660,1,35.3636,857.2800,3,190.0,12.0,"","","<LineString><coordinates>-111.943761,40.562231,0.0 -111.938693,40.562269,0.0</coordinates></LineString>","<LineString><coordinates>-111.943762,40.562247,0.0 -111.938693,40.562285,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5209,5211,Principal arterial,1,0.34680,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938722,40.568083,0.0 -111.938671,40.573111,0.0</coordinates></LineString>","<LineString><coordinates>-111.938738,40.568083,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5211,5209,Principal arterial,1,0.34680,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938702,40.573111,0.0 -111.938754,40.568083,0.0</coordinates></LineString>","<LineString><coordinates>-111.938687,40.573111,0.0 -111.938738,40.568083,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5210,5211,Principal arterial,1,0.26560,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938756,40.576960,0.0 -111.938702,40.573111,0.0</coordinates></LineString>","<LineString><coordinates>-111.938741,40.576961,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,5211,5210,Principal arterial,1,0.26560,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938671,40.573111,0.0 -111.938725,40.576961,0.0</coordinates></LineString>","<LineString><coordinates>-111.938687,40.573111,0.0 -111.938741,40.576961,0.0</coordinates></LineString>",,,
Redwood R,0,0_AB,,,5210,11172,Principal arterial,1,0.49740,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938725,40.576961,0.0 -111.938803,40.584171,0.0</coordinates></LineString>","<LineString><coordinates>-111.938741,40.576961,0.0 -111.938819,40.584171,0.0</coordinates></LineString>",,,
Redwood R,0,0_BA,,,11172,5210,Principal arterial,1,0.49740,2,39.5604,892.0454,2,190.0,12.0,"","","<LineString><coordinates>-111.938834,40.584171,0.0 -111.938756,40.576960,0.0</coordinates></LineString>","<LineString><coordinates>-111.938819,40.584171,0.0 -111.938741,40.576961,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5211,11180,Major arterial,1,0.30285,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.938686,40.573126,0.0 -111.944441,40.573269,0.0</coordinates></LineString>","<LineString><coordinates>-111.938687,40.573111,0.0 -111.944442,40.573253,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11180,5211,Major arterial,1,0.30285,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.944442,40.573238,0.0 -111.938687,40.573095,0.0</coordinates></LineString>","<LineString><coordinates>-111.944442,40.573253,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5211,11181,Major arterial,1,0.40271,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.938687,40.573095,0.0 -111.931031,40.573157,0.0</coordinates></LineString>","<LineString><coordinates>-111.938687,40.573111,0.0 -111.931031,40.573173,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11181,5211,Major arterial,1,0.40271,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.931031,40.573188,0.0 -111.938687,40.573126,0.0</coordinates></LineString>","<LineString><coordinates>-111.931031,40.573173,0.0 -111.938687,40.573111,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5214,6256,Major arterial,1,0.40314,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929191,40.562199,0.0 -111.929124,40.568044,0.0</coordinates></LineString>","<LineString><coordinates>-111.929207,40.562200,0.0 -111.929139,40.568044,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,6256,5214,Major arterial,1,0.40314,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929155,40.568044,0.0 -111.929222,40.562200,0.0</coordinates></LineString>","<LineString><coordinates>-111.929139,40.568044,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5214,11259,Principal arterial,1,0.13060,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929208,40.562184,0.0 -111.926738,40.561994,0.0</coordinates></LineString>","<LineString><coordinates>-111.929207,40.562200,0.0 -111.926737,40.562009,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,11259,5214,Principal arterial,1,0.13060,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.926736,40.562025,0.0 -111.929205,40.562215,0.0</coordinates></LineString>","<LineString><coordinates>-111.926737,40.562009,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5214,11261,Principal arterial,1,0.28440,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.929206,40.562215,0.0 -111.934612,40.562313,0.0</coordinates></LineString>","<LineString><coordinates>-111.929207,40.562200,0.0 -111.934612,40.562298,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,11261,5214,Principal arterial,1,0.28440,2,36.3636,814.4160,3,190.0,12.0,"","","<LineString><coordinates>-111.934612,40.562282,0.0 -111.929207,40.562184,0.0</coordinates></LineString>","<LineString><coordinates>-111.934612,40.562298,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5214,11281,Major arterial,1,0.44414,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929222,40.562199,0.0 -111.929169,40.555761,0.0</coordinates></LineString>","<LineString><coordinates>-111.929207,40.562200,0.0 -111.929153,40.555761,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,11281,5214,Major arterial,1,0.44414,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929138,40.555761,0.0 -111.929191,40.562200,0.0</coordinates></LineString>","<LineString><coordinates>-111.929153,40.555761,0.0 -111.929207,40.562200,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5215,5588,Major arterial,1,0.14354,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.919680,40.572438,0.0 -111.917020,40.571972,0.0</coordinates></LineString>","<LineString><coordinates>-111.919678,40.572454,0.0 -111.917018,40.571988,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,5588,5215,Major arterial,1,0.14354,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.917015,40.572003,0.0 -111.919675,40.572469,0.0</coordinates></LineString>","<LineString><coordinates>-111.917018,40.571988,0.0 -111.919678,40.572454,0.0</coordinates></LineString>",,,
1000 West,0,0_AB,,,5215,6255,Minor arterial,1,0.45409,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919693,40.572453,0.0 -111.919642,40.565871,0.0</coordinates></LineString>","<LineString><coordinates>-111.919678,40.572454,0.0 -111.919626,40.565871,0.0</coordinates></LineString>",,,
1000 West,0,0_BA,,,6255,5215,Minor arterial,1,0.45409,1,26.3232,514.5000,5,190.0,12.0,"","","<LineString><coordinates>-111.919611,40.565871,0.0 -111.919662,40.572454,0.0</coordinates></LineString>","<LineString><coordinates>-111.919626,40.565871,0.0 -111.919678,40.572454,0.0</coordinates></LineString>",,,
9800 Sout,0,0_AB,,,5215,11183,Major arterial,1,0.19613,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.919677,40.572469,0.0 -111.923406,40.572492,0.0</coordinates></LineString>","<LineString><coordinates>-111.919678,40.572454,0.0 -111.923406,40.572477,0.0</coordinates></LineString>",,,
9800 Sout,0,0_BA,,,11183,5215,Major arterial,1,0.19613,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.923406,40.572461,0.0 -111.919678,40.572438,0.0</coordinates></LineString>","<LineString><coordinates>-111.923406,40.572477,0.0 -111.919678,40.572454,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5216,5356,Principal arterial,1,0.19260,2,27.9405,773.6952,3,190.0,12.0,"","","<LineString><coordinates>-111.902774,40.558982,0.0 -111.899113,40.558958,0.0</coordinates></LineString>","<LineString><coordinates>-111.902774,40.558997,0.0 -111.899113,40.558973,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,5356,5216,Principal arterial,1,0.19260,2,27.9405,773.6952,3,190.0,12.0,"","","<LineString><coordinates>-111.899113,40.558989,0.0 -111.902774,40.559013,0.0</coordinates></LineString>","<LineString><coordinates>-111.899113,40.558973,0.0 -111.902774,40.558997,0.0</coordinates></LineString>",,,
South Jor,0,0_AB,,,5216,5868,Principal arterial,1,0.39010,2,27.9405,773.6952,3,190.0,12.0,"","","<LineString><coordinates>-111.902774,40.559013,0.0 -111.910187,40.558876,0.0</coordinates></LineString>","<LineString><coordinates>-111.902774,40.558997,0.0 -111.910187,40.558860,0.0</coordinates></LineString>",,,
South Jor,0,0_BA,,,5868,5216,Principal arterial,1,0.39010,2,27.9405,773.6952,3,190.0,12.0,"","","<LineString><coordinates>-111.910186,40.558844,0.0 -111.902774,40.558982,0.0</coordinates></LineString>","<LineString><coordinates>-111.910187,40.558860,0.0 -111.902774,40.558997,0.0</coordinates></LineString>",,,
500 West,0,0_AB,,,5216,10847,Major arterial,1,0.12738,2,30.3232,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.902789,40.558997,0.0 -111.902765,40.557151,0.0</coordinates></LineString>","<LineString><coordinates>-111.902774,40.558997,0.0 -111.902749,40.557151,0.0</coordinates></LineString>",,,
500 West,0,0_BA,,,10847,5216,Major arterial,1,0.12738,2,30.3232,633.0800,4,190.0,12.0,"","","<LineString><coordinates>-111.902733,40.557151,0.0 -111.902758,40.558998,0.0</coordinates></LineString>","<LineString><coordinates>-111.902749,40.557151,0.0 -111.902774,40.558997,0.0</coordinates></LineString>",,,
300 West,0,0_AB,,,5216,11507,Major arterial,1,0.23461,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.902758,40.558996,0.0 -111.902512,40.562392,0.0</coordinates></LineString>","<LineString><coordinates>-111.902774,40.558997,0.0 -111.902527,40.562393,0.0</coordinates></LineString>",,,
300 West,0,0_BA,,,11507,5216,Major arterial,1,0.23461,2,25.6781,601.4260,4,190.0,12.0,"","","<LineString><coordinates>-111.902543,40.562395,0.0 -111.902789,40.558999,0.0</coordinates></LineString>","<LineString><coordinates>-111.902527,40.562393,0.0 -111.902774,40.558997,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5219,5232,Major arterial,1,0.29295,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929187,40.576740,0.0 -111.929216,40.572493,0.0</coordinates></LineString>","<LineString><coordinates>-111.929172,40.576740,0.0 -111.929201,40.572493,0.0</coordinates></LineString>",,,
1300 West,0,0_BA,,,5232,5219,Major arterial,1,0.29295,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929185,40.572493,0.0 -111.929156,40.576740,0.0</coordinates></LineString>","<LineString><coordinates>-111.929201,40.572493,0.0 -111.929172,40.576740,0.0</coordinates></LineString>",,,
1300 West,0,0_AB,,,5219,11173,Major arterial,1,0.52623,1,29.3232,666.4000,4,190.0,12.0,"","","<LineString><coordinates>-111.929156,40.576740,0.0 -111.929230,40.584369,0.0</coordinates></LineString>","<LineString><coordinates>-111.929172,40.576740,0.0 -111.929246,40.584369,0.0</coordinates></LineString>",,,
