from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,spd_d1,
19,17,f,Freeway,2.0000,420,540,21900,4823.9507,14471.8516,0.7566,0.0000,60.0000,57.8176,2.0000,2.0755,96,A,0,0.0000,21900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21900,0,0,0,21900,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",19,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9824.0000,10968.0000,1108.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,57.8013,57.7255,59.4437,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
19,20,f,Freeway,4.0000,420,540,5100,5002.6074,15007.8223,0.1699,0.0000,60.0000,58.6070,4.0000,4.0951,98,A,0,0.0000,5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5100,0,0,0,5100,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",19,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2226.0000,2557.0000,317.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.4037,58.7375,59.6740,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
20,18,f,Freeway,4.0000,420,540,12100,23403.4727,70210.4219,0.0862,0.0000,60.0000,59.5271,4.0000,4.0318,99,A,0,0.0000,12100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12100,0,0,0,12100,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",20,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5406.0000,6067.0000,627.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.5551,59.4844,59.9426,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
20,19,f,Freeway,4.0000,420,540,4500,5002.6074,15007.8223,0.1499,0.0000,60.0000,59.8719,4.0000,4.0086,100,A,0,0.0000,4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4500,0,0,0,4500,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",20,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2100.0000,2253.0000,147.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.9001,59.8438,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
20,21,f,Freeway,6.0000,420,540,4400,5059.9121,15179.7363,0.1449,0.0000,60.0000,59.5675,6.0000,6.0436,99,A,0,0.0000,4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4400,0,0,0,4400,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",20,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1871.0000,2209.0000,320.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.5525,59.5645,59.9359,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
20,22,f,Freeway,5.0000,420,540,5300,5075.6973,15227.0918,0.1740,0.0000,60.0000,59.2297,5.0000,5.0650,99,A,0,0.0000,5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5300,0,0,0,5300,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",20,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2285.0000,2656.0000,359.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.1780,59.2510,59.7610,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
21,20,f,Freeway,6.0000,420,540,4300,5059.9121,15179.7363,0.1416,0.0000,60.0000,59.4012,6.0000,6.0605,99,A,0,0.0000,4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4300,0,0,0,4300,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",21,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1814.0000,2154.0000,332.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.3567,59.4127,59.9599,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
21,22,f,Freeway,2.0000,420,540,13000,5229.9102,15689.7305,0.4143,0.0000,60.0000,58.1608,2.0000,2.0632,97,A,0,0.0000,13000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13000,0,0,0,13000,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",21,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5897.0000,6517.0000,586.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.1726,58.0799,59.3965,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
21,24,f,Freeway,3.0000,420,540,12800,4885.3574,14656.0723,0.4367,0.0000,60.0000,58.4857,3.0000,3.0777,97,A,0,0.0000,12800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12800,0,0,0,12800,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",21,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5567.0000,6416.0000,817.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.4834,58.3947,59.7120,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
22,15,f,Freeway,3.0000,420,540,22900,9599.1807,28797.5430,0.3976,0.0000,60.0000,59.0279,3.0000,3.0494,98,A,0,0.0000,22900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22900,0,0,0,22900,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",22,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10519.0000,11470.0000,911.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.0442,58.9892,59.8006,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
22,20,f,Freeway,5.0000,420,540,5300,5075.6973,15227.0918,0.1740,0.0000,60.0000,59.5010,5.0000,5.0419,99,A,0,0.0000,5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5300,0,0,0,5300,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",22,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2385.0000,2655.0000,260.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.4636,59.5334,59.7874,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
22,21,f,Freeway,2.0000,420,540,13000,5229.9102,15689.7305,0.4143,0.0000,60.0000,58.0185,2.0000,2.0683,97,A,0,0.0000,13000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13000,0,0,0,13000,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",22,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5798.0000,6517.0000,685.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,57.9912,57.9346,59.5588,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
22,23,f,Freeway,4.0000,420,540,5800,5000.0000,15000.0000,0.1933,0.0000,60.0000,58.6033,4.0000,4.0953,98,A,0,0.0000,5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5800,0,0,0,5800,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",22,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2488.0000,2903.0000,409.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.5950,58.5360,59.6451,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
23,14,f,Freeway,4.0000,420,540,7800,4924.7905,14774.3711,0.2640,0.0000,60.0000,59.4319,4.0000,4.0382,99,A,0,0.0000,7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7800,0,0,0,7800,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",23,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3557.0000,3907.0000,336.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.4387,59.4129,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
23,22,f,Freeway,4.0000,420,540,5800,5000.0000,15000.0000,0.1933,0.0000,60.0000,59.8344,4.0000,4.0111,100,A,0,0.0000,5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5800,0,0,0,5800,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",23,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2707.0000,2906.0000,187.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,59.8375,59.8314,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
23,24,f,Freeway,2.0000,420,540,5700,5078.5083,15235.5254,0.1871,0.0000,60.0000,58.8396,2.0000,2.0394,98,A,0,0.0000,5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5700,0,0,0,5700,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",23,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2639.0000,2857.0000,204.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.8277,58.8043,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
24,13,f,Freeway,4.0000,420,540,10800,5091.2563,15273.7695,0.3535,0.0000,60.0000,58.8412,4.0000,4.0788,98,A,0,0.0000,10800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10800,0,0,0,10800,0,0,0,0,"<LineString><coordinates>43.169128,23.790170,0.0 30.581594,23.790170,0.0</coordinates></LineString>",24,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4553.0000,5417.0000,830.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.8228,58.7887,59.6542,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
24,21,f,Freeway,3.0000,420,540,12700,4885.3574,14656.0723,0.4333,0.0000,60.0000,58.7234,3.0000,3.0652,98,A,0,0.0000,12700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12700,0,0,0,12700,0,0,0,0,"<LineString><coordinates>30.581594,23.790170,0.0 16.978937,23.790170,0.0</coordinates></LineString>",24,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5629.0000,6367.0000,704.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,58.7067,58.6716,59.8365,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
24,23,f,Freeway,2.0000,420,540,5700,5078.5083,15235.5254,0.1871,0.0000,60.0000,57.9065,2.0000,2.0723,97,A,0,0.0000,5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5700,0,0,0,5700,0,0,0,0,"<LineString><coordinates>16.978937,23.790170,0.0 2.990533,23.709122,0.0</coordinates></LineString>",24,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2578.0000,2860.0000,262.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,57.9438,57.7861,59.3620,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,60.0000,
